[10-10-2025 00:34:22] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:34:22] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:34:22] HTTP: [User: anonymous] → GET /api/admin/templates from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:34:22] INFO: [User: anonymous] ← 304 GET /api/admin/faculties | 13.24 ms from ::1
[10-10-2025 00:34:22] HTTP: [User: anonymous] → GET /api/admin/faculties from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:34:22] HTTP: [User: anonymous] → GET /api/admin/departments from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:34:22] INFO: [User: anonymous] ← 304 GET /api/admin/templates | 12.31 ms from ::1
[10-10-2025 00:34:22] INFO: [User: anonymous] ← 304 GET /api/admin/faculties | 11.23 ms from ::1
[10-10-2025 00:34:22] INFO: [User: anonymous] ← 304 GET /api/admin/departments | 11.91 ms from ::1
[10-10-2025 00:34:22] HTTP: [User: anonymous] → GET /api/admin/departments from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:34:22] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 33.21 ms from ::1
[10-10-2025 00:34:22] INFO: [User: anonymous] ← 304 GET /api/admin/departments | 12.83 ms from ::1
[10-10-2025 00:34:22] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 92.27 ms from ::1
[10-10-2025 00:34:26] HTTP: [User: anonymous] → GET /api/admin/faculties from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:34:26] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:34:26] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:34:26] HTTP: [User: anonymous] → GET /api/admin/templates from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:34:26] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 29.16 ms from ::1
[10-10-2025 00:34:26] INFO: [User: anonymous] ← 304 GET /api/admin/faculties | 37.18 ms from ::1
[10-10-2025 00:34:26] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 44.33 ms from ::1
[10-10-2025 00:34:26] HTTP: [User: anonymous] → GET /api/admin/faculties from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:34:26] HTTP: [User: anonymous] → GET /api/admin/departments from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:34:26] INFO: [User: anonymous] ← 304 GET /api/admin/templates | 60.00 ms from ::1
[10-10-2025 00:34:26] INFO: [User: anonymous] ← 304 GET /api/admin/faculties | 30.44 ms from ::1
[10-10-2025 00:34:26] INFO: [User: anonymous] ← 304 GET /api/admin/departments | 68.40 ms from ::1
[10-10-2025 00:34:26] HTTP: [User: anonymous] → GET /api/admin/departments from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:34:26] INFO: [User: anonymous] ← 304 GET /api/admin/departments | 11.72 ms from ::1
[10-10-2025 00:37:25] HTTP: [User: anonymous] → POST /api/admin/activities from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:26] WARN: [SLOW] [User: anonymous] ← 201 POST /api/admin/activities | 1206.66 ms from ::1
[10-10-2025 00:37:26] INFO: [User: anonymous] ← 201 POST /api/admin/activities | 1206.66 ms from ::1
[10-10-2025 00:37:26] HTTP: [User: anonymous] → OPTIONS /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:26] INFO: [User: anonymous] ← 204 OPTIONS /api/timestamp/website/insert | 2.23 ms from ::1
[10-10-2025 00:37:26] HTTP: [User: anonymous] → POST /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:26] INFO: [User: anonymous] ← 200 POST /api/timestamp/website/insert | 90.74 ms from ::1
[10-10-2025 00:37:30] HTTP: [User: anonymous] → GET /api/admin/faculties from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:30] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:30] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:30] HTTP: [User: anonymous] → GET /api/admin/templates from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:30] INFO: [User: anonymous] ← 304 GET /api/admin/faculties | 12.29 ms from ::1
[10-10-2025 00:37:30] HTTP: [User: anonymous] → GET /api/admin/faculties from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:30] HTTP: [User: anonymous] → GET /api/admin/departments from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:30] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 15.95 ms from ::1
[10-10-2025 00:37:30] INFO: [User: anonymous] ← 304 GET /api/admin/templates | 14.18 ms from ::1
[10-10-2025 00:37:30] INFO: [User: anonymous] ← 304 GET /api/admin/faculties | 12.04 ms from ::1
[10-10-2025 00:37:30] INFO: [User: anonymous] ← 304 GET /api/admin/departments | 13.03 ms from ::1
[10-10-2025 00:37:30] HTTP: [User: anonymous] → GET /api/admin/departments from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:30] INFO: [User: anonymous] ← 304 GET /api/admin/departments | 12.49 ms from ::1
[10-10-2025 00:37:30] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 56.81 ms from ::1
[10-10-2025 00:37:38] HTTP: [User: anonymous] → GET /api/admin/activities from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:38] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:38] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:38] INFO: [User: anonymous] ← 200 GET /api/admin/activities | 13.34 ms from ::1
[10-10-2025 00:37:38] HTTP: [User: anonymous] → GET /api/admin/activities from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:38] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 14.26 ms from ::1
[10-10-2025 00:37:38] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 12.93 ms from ::1
[10-10-2025 00:37:38] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:38] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:38] INFO: [User: anonymous] ← 304 GET /api/admin/activities | 12.11 ms from ::1
[10-10-2025 00:37:38] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 12.14 ms from ::1
[10-10-2025 00:37:38] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 13.80 ms from ::1
[10-10-2025 00:37:39] HTTP: [User: anonymous] → GET /api/admin/activities/1/details from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:39] HTTP: [User: anonymous] → GET /api/admin/activities/1/participants from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:39] HTTP: [User: anonymous] → GET /api/admin/activities/1/stats from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:39] INFO: [User: anonymous] ← 200 GET /api/admin/activities/1/participants | 13.16 ms from ::1
[10-10-2025 00:37:39] INFO: [User: anonymous] ← 200 GET /api/admin/activities/1/stats | 109.66 ms from ::1
[10-10-2025 00:37:39] INFO: [User: anonymous] ← 200 GET /api/admin/activities/1/details | 183.01 ms from ::1
[10-10-2025 00:37:40] HTTP: [User: anonymous] → GET /api/images/activity-filesactivity_7a268af7-49cc-4001-9162-56194fd345e8.jpg from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:40] WARN: [User: anonymous] ← 404 GET /api/images/activity-filesactivity_7a268af7-49cc-4001-9162-56194fd345e8.jpg | 1.96 ms from ::1
[10-10-2025 00:37:44] HTTP: [User: anonymous] → GET /api/admin/activities/1/details from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:44] HTTP: [User: anonymous] → GET /api/admin/activities/1/participants from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:44] HTTP: [User: anonymous] → GET /api/admin/activities/1/stats from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:44] INFO: [User: anonymous] ← 304 GET /api/admin/activities/1/stats | 12.09 ms from ::1
[10-10-2025 00:37:44] INFO: [User: anonymous] ← 304 GET /api/admin/activities/1/participants | 31.16 ms from ::1
[10-10-2025 00:37:44] INFO: [User: anonymous] ← 304 GET /api/admin/activities/1/details | 85.21 ms from ::1
[10-10-2025 00:37:44] HTTP: [User: anonymous] → GET /api/images/activity-filesactivity_7a268af7-49cc-4001-9162-56194fd345e8.jpg from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:44] WARN: [User: anonymous] ← 404 GET /api/images/activity-filesactivity_7a268af7-49cc-4001-9162-56194fd345e8.jpg | 2.19 ms from ::1
[10-10-2025 00:37:46] HTTP: [User: anonymous] → OPTIONS /api/admin/activities/1/details?_t=1760031466657 from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:46] INFO: [User: anonymous] ← 204 OPTIONS /api/admin/activities/1/details?_t=1760031466657 | 1.68 ms from ::1
[10-10-2025 00:37:46] HTTP: [User: anonymous] → OPTIONS /api/admin/activities/1/details?_t=1760031466658 from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:46] INFO: [User: anonymous] ← 204 OPTIONS /api/admin/activities/1/details?_t=1760031466658 | 4.80 ms from ::1
[10-10-2025 00:37:46] HTTP: [User: anonymous] → GET /api/admin/activities/1/details?_t=1760031466657 from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:46] HTTP: [User: anonymous] → GET /api/admin/activities/1/details?_t=1760031466658 from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:46] INFO: [User: anonymous] ← 200 GET /api/admin/activities/1/details?_t=1760031466658 | 73.33 ms from ::1
[10-10-2025 00:37:46] INFO: [User: anonymous] ← 200 GET /api/admin/activities/1/details?_t=1760031466657 | 78.78 ms from ::1
[10-10-2025 00:37:46] HTTP: [User: anonymous] → OPTIONS /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:46] INFO: [User: anonymous] ← 204 OPTIONS /api/timestamp/website/insert | 1.01 ms from ::1
[10-10-2025 00:37:46] HTTP: [User: anonymous] → POST /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:46] HTTP: [User: anonymous] → POST /api/timestamp/website/insert from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:46] INFO: [User: anonymous] ← 200 POST /api/timestamp/website/insert | 105.83 ms from ::1
[10-10-2025 00:37:46] INFO: [User: anonymous] ← 200 POST /api/timestamp/website/insert | 104.49 ms from ::1
[10-10-2025 00:37:46] HTTP: [User: anonymous] → GET /api/images/activities-images/activity_7a268af7-49cc-4001-9162-56194fd345e8.jpg from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:46] INFO: [User: anonymous] ← 200 GET /api/images/activities-images/activity_7a268af7-49cc-4001-9162-56194fd345e8.jpg | 11.14 ms from ::1
[10-10-2025 00:37:46] HTTP: [User: anonymous] → GET /api/images/certificate-files/template_1f485ea2-279b-48c3-8e4b-ce1b250b5606.png from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:46] INFO: [User: anonymous] ← 304 GET /api/images/certificate-files/template_1f485ea2-279b-48c3-8e4b-ce1b250b5606.png | 9.09 ms from ::1
[10-10-2025 00:37:46] HTTP: [User: anonymous] → GET /api/images/certificate-files/signature_13cdca05-b580-4567-ace0-ccdc4bc238b3.png from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:46] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:46] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:46] HTTP: [User: anonymous] → GET /api/admin/templates from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:46] INFO: [User: anonymous] ← 304 GET /api/images/certificate-files/signature_13cdca05-b580-4567-ace0-ccdc4bc238b3.png | 29.52 ms from ::1
[10-10-2025 00:37:46] HTTP: [User: anonymous] → GET /api/images/certificate-files/template_1f485ea2-279b-48c3-8e4b-ce1b250b5606.png from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:46] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 28.95 ms from ::1
[10-10-2025 00:37:46] INFO: [User: anonymous] ← 304 GET /api/images/certificate-files/template_1f485ea2-279b-48c3-8e4b-ce1b250b5606.png | 12.59 ms from ::1
[10-10-2025 00:37:46] HTTP: [User: anonymous] → GET /api/images/certificate-files/signature_13cdca05-b580-4567-ace0-ccdc4bc238b3.png from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:46] INFO: [User: anonymous] ← 304 GET /api/admin/templates | 23.89 ms from ::1
[10-10-2025 00:37:46] HTTP: [User: anonymous] → GET /api/admin/activity-statuses from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:47] INFO: [User: anonymous] ← 304 GET /api/images/certificate-files/signature_13cdca05-b580-4567-ace0-ccdc4bc238b3.png | 45.73 ms from ::1
[10-10-2025 00:37:47] HTTP: [User: anonymous] → GET /api/admin/templates from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:47] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 78.31 ms from ::1
[10-10-2025 00:37:47] HTTP: [User: anonymous] → GET /api/admin/activity-types from IP ::1 (Localhost) | UA: Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/141.0.0.0 Safari/537.36
[10-10-2025 00:37:47] INFO: [User: anonymous] ← 304 GET /api/admin/activity-statuses | 37.49 ms from ::1
[10-10-2025 00:37:47] INFO: [User: anonymous] ← 304 GET /api/admin/templates | 12.01 ms from ::1
[10-10-2025 00:37:47] INFO: [User: anonymous] ← 304 GET /api/admin/activity-types | 12.37 ms from ::1
[10-10-2025 00:37:59] INFO: [User: anonymous] ← 200 GET /api/activities | 41.75 ms from 192.168.1.109
[10-10-2025 00:37:59] WARN: [User: anonymous] ← 401 GET /api/images/activities-images/activity_7a268af7-49cc-4001-9162-56194fd345e8.jpg | 0.81 ms from 192.168.1.109
[10-10-2025 00:38:03] ERROR: [User: anonymous] ← 500 POST /api/activities/1/register | 548.24 ms from 192.168.1.109
[10-10-2025 00:38:11] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 80.52 ms from 192.168.1.109
[10-10-2025 00:38:11] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 2.17 ms from 192.168.1.109
[10-10-2025 00:38:12] WARN: [User: anonymous] ← 401 GET /api/images/activities-images/activity_7a268af7-49cc-4001-9162-56194fd345e8.jpg | 0.83 ms from 192.168.1.109
[10-10-2025 00:38:12] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 12.30 ms from 192.168.1.109
[10-10-2025 00:38:12] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 1.90 ms from 192.168.1.109
[10-10-2025 00:38:13] INFO: [User: anonymous] ← 200 GET /api/activities | 21.19 ms from 192.168.1.109
[10-10-2025 00:38:13] WARN: [User: anonymous] ← 401 GET /api/images/activities-images/activity_7a268af7-49cc-4001-9162-56194fd345e8.jpg | 1.12 ms from 192.168.1.109
[10-10-2025 00:38:19] WARN: [User: anonymous] ← 401 GET /api/images/activities-images/activity_7a268af7-49cc-4001-9162-56194fd345e8.jpg | 0.72 ms from 192.168.1.109
[10-10-2025 00:38:21] INFO: [User: anonymous] ← 200 GET /api/profile/data/get | 64.54 ms from 192.168.1.109
[10-10-2025 00:38:21] WARN: [User: anonymous] ← 404 GET /api/images/profile-images/e04c9692-0eec-4850-9ab2-1b02f5a016cc.jpg | 2.03 ms from 192.168.1.109
